Price,Close,High,Low,Open,Volume,LogReturn
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,
Date,,,,,,
2012-11-08,166.7853240966797,167.14125945469058,165.35112836504084,166.03159425326783,12414461,-0.005320827181486634
2012-11-09,164.9114227294922,168.22996354979878,164.35659020976286,166.1048479405146,10595311,-0.01129900320958859
2012-11-12,164.70204162597656,165.27781063992444,163.1003538650671,164.5345492513977,12661154,-0.0012704646764852647
2012-11-15,164.2728271484375,165.1626583340588,162.69207594677664,165.1626583340588,15252390,-0.002609407354925028
2012-11-16,162.29429626464844,165.9583043879273,161.42540147213353,164.85909356514244,14357871,-0.012117295040810392
2012-11-19,162.11631774902344,162.94332537349234,159.40495091802072,162.31521495553693,20723808,-0.0010972423576363134
2012-11-20,160.242431640625,163.45627544136673,159.58291643825666,163.45627544136673,9434023,-0.011626222148551463
2012-11-21,161.46725463867188,162.0325693812085,159.3526074082705,160.4832089406765,8612899,0.007614498215473509
2012-11-22,160.3471221923828,161.9906971062185,159.41541785910024,161.85459556867136,10486909,-0.006961385509663319
2012-11-23,162.0011749267578,162.43037418356954,160.37853646518033,160.37853646518033,7469469,0.010262608900738327
2012-11-26,161.980224609375,163.19458638847888,161.4253920808395,162.2419454499553,4542818,-0.00012933037169426663
2012-11-27,164.7334747314453,164.98472731278744,162.0535263963631,162.68163688521537,10808581,0.01685460576281401
2012-11-29,167.14125061035156,168.33466195607735,163.864582582791,164.56598498576622,19614256,0.014510403725845082
2012-11-30,166.17813110351562,169.17214153542145,165.40345082053702,166.67015399234398,18244916,-0.005778975001622412
2012-12-03,168.33462524414062,168.96274958248515,165.35108355416824,166.45029415810484,10320168,0.012893523339733124
2012-12-04,172.66864013671875,172.87801960410087,168.7533936434522,168.78479846710934,15279225,0.02542056759382794
2012-12-05,174.32269287109375,175.26486558455076,171.81023696065347,173.41192498299628,13516432,0.009533755488547534
2012-12-06,176.6885528564453,177.09682950215185,172.1033232441767,175.02405542923134,11534903,0.01348045592030168
2012-12-07,174.7414093017578,177.90291172941582,173.87251465610578,176.0918445242455,13188809,-0.011081374325329758
2012-12-10,173.42237854003906,175.44281137204027,171.94630994440598,174.74142302220076,8177837,-0.007577106629221342
2012-12-11,171.695068359375,175.52656878361623,170.53306189275608,174.19705594225528,16253418,-0.010010068279130327
2012-12-12,174.32269287109375,174.7833109527024,171.54851610632196,172.7314591475355,10123422,0.015188093313379721
2012-12-13,174.66815185546875,176.08141097343568,173.8620806676523,174.32269876483417,11603084,0.0019797602282648915
2012-12-14,175.71499633789062,177.29576174065704,173.46426134681082,174.72048227756818,8950431,0.005975444896242603
2012-12-17,174.647216796875,176.79328316901575,173.9877014600559,174.7204947258176,7246381,-0.006095308266122783
2012-12-18,174.07142639160156,175.75687445664886,172.94082481627018,174.72047337353857,7996183,-0.0033023237488801734
2012-12-19,175.76734924316406,176.51061072119438,174.62626537493713,174.8670496687225,8718992,0.009695529797459426
2012-12-20,175.42185974121094,176.2802861070504,173.67360218953792,176.2802861070504,9577572,-0.0019675411690905377
2012-12-21,172.78379821777344,174.72047086145565,172.1452055429677,174.40642263745343,9402708,-0.015152608455344494
2012-12-24,171.83119201660156,173.2235007101596,170.76338591037154,172.8571110415058,5704037,-0.005528538540179973
2012-12-26,173.4119110107422,175.0135989040328,172.10333479719057,172.10333479719057,5823779,0.009157199817205409
2012-12-27,171.20306396484375,174.19707476794616,170.65869963485574,173.8411533828663,16101867,-0.012819392398994236
2012-12-28,175.92440795898438,177.12828773565164,172.00916065112702,172.41743741994884,14550602,0.027204042005062518
2012-12-31,175.7777862548828,177.92383808624834,175.20200329767198,175.93481034703186,9730755,-0.0008337833258249385
2013-01-01,176.01858520507812,177.2538835268922,175.68358644425263,176.7095192757598,6831351,0.0013689680015870796
2013-01-02,177.53651428222656,179.2219622643793,176.405912762501,176.70950667813725,13441898,0.008586714806030373
2013-01-03,180.21649169921875,180.47819856591647,176.83514114714131,177.67261709690874,17266808,0.014982557824973531
2013-01-04,180.44680786132812,181.02257698945,178.70903220147548,180.45727613681515,13306377,0.0012771812030639483
2013-01-07,179.34759521484375,182.36254214805552,178.34261290377316,181.2528770913181,15307180,-0.00611024550142343
2013-01-08,178.1018524169922,179.66168144124833,177.52608326253446,179.03355693062497,13973797,-0.006970204316565423
2013-01-09,178.53103637695312,180.0280415231339,177.68309218669276,178.4682267314771,17071824,0.0024068681304262683
2013-01-10,177.9761962890625,179.83960493086144,177.33761761090676,179.58835238331918,9239813,-0.003112646729260475
2013-01-11,175.8511199951172,178.5938782237732,175.0869078846996,178.48919546243835,8050294,-0.012012084699985529
2013-01-14,177.45277404785156,178.59384387964346,175.66264326792674,176.08138820907683,7060887,0.00906678387604577
2013-01-15,177.3690185546875,178.3425959495042,175.45326858576863,177.15963910692412,10387846,-0.0004720989322856255
2013-01-16,180.3421173095703,182.34161374648824,177.13872731468672,177.13872731468672,19551254,0.016623285776748525
2013-01-17,186.34060668945312,187.08388216984417,180.00711859891257,180.49914150204876,22117537,0.032720519179738866
2013-01-18,188.4761962890625,189.0519653668753,185.42983055417213,187.38745380453636,22754714,0.011395501443767003
2013-01-21,192.6112518310547,199.94972100926682,192.21344347203666,196.41134682368414,43957346,0.021702199099087598
2013-01-22,192.63221740722656,194.86202982260687,191.690044722005,192.62174913242043,18664413,0.00010884325299034483
2013-01-23,193.26031494140625,194.46420839256672,191.8261194599198,193.06141773339743,11701950,0.0032553005626636757
2013-01-24,191.6900177001953,194.36997953079018,189.89988705535526,193.66857726498364,13438049,-0.008158486007573382
2013-01-25,190.9886474609375,192.06690766854626,189.502110578522,191.83659165717626,14088477,-0.0036655872848003466
2013-01-28,187.9213409423828,191.18754028961786,187.38744498797908,190.81066844641114,13400981,-0.016190512868949333
2013-01-29,184.84359741210938,188.85305847531535,184.26782832118184,187.3874580728022,15439403,-0.01651342791811797
2013-01-30,188.3086700439453,189.14615987400546,185.81715107703272,185.81715107703272,17641932,0.018572430268233044
2013-01-31,185.63922119140625,188.0155895439785,184.89594569938055,187.7329321371842,16733589,-0.01427735928269999
2013-02-01,187.17808532714844,188.39243311083627,185.0006143691666,186.62325280733123,8152817,0.008255372529345559
2013-02-04,185.64968872070312,188.64369927451014,185.10532443604143,187.60731208098736,13697044,-0.008198987708683181
2013-02-05,183.14768981933594,185.48217094190528,182.7812862349158,185.0843765102694,9708430,-0.013568628375764606
2013-02-06,183.3361358642578,184.8540777397979,182.3206851887333,184.34111826428898,9876509,0.0010284004276524326
2013-02-07,182.76034545898438,184.66562728230213,181.8077045473255,182.48815635151004,8542570,-0.003145569047593075
2013-02-08,180.80270385742188,182.99062886340968,179.43131813805982,182.1426847571573,9584217,-0.010769304116423042
2013-02-11,181.8181915283203,183.2000458037476,180.18509864445292,181.10632085173552,8329895,0.005600837339603871
2013-02-12,183.29425048828125,184.3201693706001,181.14819825051254,181.86005491272638,9728703,0.008085547528199401
2013-02-13,184.0375213623047,185.92185270694506,182.67660374423014,185.08437676810527,10533233,0.004046869589674034
2013-02-14,179.23243713378906,184.96920511001227,178.1751134915381,184.24688021703247,12284945,-0.026456162315758293
2013-02-15,177.0863800048828,179.5150896131553,174.63673384724305,178.9916619026398,14390520,-0.012045858795614036
2013-02-18,177.4423065185547,178.92884337889367,176.54200698775304,177.54698926019816,5310071,0.0020078862263124835
2013-02-19,177.63075256347656,179.0126068152767,174.66814683159527,177.7563858418841,9677020,0.0010614495118394262
2013-02-20,183.1581573486328,184.0061015573726,179.34759362937035,179.63025101650658,14873246,0.03064305550693347
2013-02-21,179.89193725585938,183.57688125899654,178.72993096977135,181.94377472290947,16214530,-0.017993705370773033
2013-02-22,180.6038055419922,182.57188282200718,179.64069646010577,179.74537919154287,9725304,0.003949390391681599
2013-02-25,178.87649536132812,181.09582530703878,178.1751070420454,180.8969281053069,9878487,-0.009610114768537558
2013-02-26,172.4174346923828,177.90296535202916,171.4229204660557,177.90296535202916,13474915,-0.03677711523089551
2013-02-27,174.0504913330078,176.07092419243654,173.1815966073361,173.77831619929597,17709146,0.009426954772657712
2013-02-28,170.39700317382812,175.77785112352444,168.70108644743274,175.28582814355028,27667849,-0.021214409962680546
2013-03-01,169.67462158203125,171.370537883148,168.64870277265632,170.8471102044125,13906688,-0.0042484148969442765
2013-03-04,170.13525390625,171.3182109020366,168.5230976384453,169.36058758529697,14948007,0.0027111195971018277
2013-03-05,173.01409912109375,174.7100014486546,171.49615745264097,171.49615745264097,13159371,0.01677935705413454
2013-03-06,174.87750244140625,175.5370176635998,173.08737172588076,174.176100147904,10778102,0.010712653782982558
2013-03-07,175.13922119140625,176.18607658962213,172.53255097032203,174.04002442091303,10529882,0.0014954645370060039
2013-03-08,178.23793029785156,178.94978694527862,175.8720303622537,176.50014081308166,10131948,0.017538137481021555
2013-03-11,176.814208984375,180.18509134541247,175.88250456314714,178.4054287023777,10569010,-0.008019830254887464
2013-03-12,177.51556396484375,178.90788619712717,176.61526453787357,178.07039640789924,8552523,0.003958774847478994
2013-03-13,176.91885375976562,179.34756290334917,175.91387162975397,176.33261651331415,9401899,-0.0033671152630936727
2013-03-14,180.06993103027344,180.78180169654414,174.87752676771996,176.70953083306136,14790357,0.01765410704783249
2013-03-15,176.63621520996094,182.02752995365356,175.5160819613122,181.05395253812395,12793329,-0.019252944880009296
2013-03-18,174.67860412597656,176.60482254200403,173.94581093361887,174.82517394551567,8023328,-0.011144598734872568
2013-03-19,172.7314453125,175.66264596929315,169.98868756910596,175.16015482745243,17970333,-0.011209688413509741
2013-03-20,172.24990844726562,173.7364454772201,170.29228504983018,173.6526992743498,20179135,-0.0027916707539202483
2013-03-21,170.13525390625,174.36456276388242,168.4916928136635,172.73145596988815,16660114,-0.012352646450163233
2013-03-22,169.7165069580078,171.89397799921815,168.40794465465535,169.2349523406217,11876985,-0.002464293014631157
2013-03-25,169.433837890625,172.38597479690182,167.96823771070743,171.8102057934222,14058667,-0.0016669252272878265
2013-03-26,164.01113891601562,168.54402756850348,163.309736570767,168.02059986636328,19465627,-0.03252816795341771
2013-03-28,161.8231964111328,164.55549986298203,160.04353387379032,164.35658867483545,26513604,-0.013429986672160547
2013-04-01,163.04803466796875,165.57095878477492,162.0116475066764,163.51912101185937,8326610,0.007540489543195566
2013-04-02,166.22000122070312,166.7643654734359,162.9538017279719,163.351610137059,11110756,0.019267370860413323
2013-04-03,162.58743286132812,167.28781451920904,161.42541230945773,167.0365758980498,9321547,-0.022096314017712802
2013-04-04,160.70309448242188,162.88055186850266,160.0016920143196,161.73948179371388,11915658,-0.011657376624040507
2013-04-05,163.33067321777344,163.81222782213806,160.73447125454732,161.00664639212957,12989770,0.016218287055114824
2013-04-08,165.27780151367188,166.3141884768178,162.8909654260534,162.91190197171971,8878601,0.011850887813545284
2013-04-09,162.67117309570312,166.57595166687457,161.4463429335141,165.84314442939345,13081885,-0.01589688343719234
2013-04-10,163.18411254882812,164.1367534548637,161.55101984262453,163.33066838780772,12190258,0.0031482679544746653
2013-04-11,161.44631958007812,164.37752015332876,159.99118756743582,164.14721812570212,11428531,-0.01070638730395978
2013-04-12,162.33615112304688,163.3934747499656,160.16916249919694,160.5879074356302,11349794,0.005496491402337577
2013-04-15,166.1571807861328,167.48669349617873,161.85459444000008,161.85459444000008,16184406,0.023265020250105347
2013-04-16,168.53353881835938,169.5908623686986,164.44031819284555,166.86902746718556,17774606,0.014200560856847443
2013-04-17,161.99072265625,169.507154175345,161.0485499004235,168.7220055533776,32105722,-0.03959570737977775
2013-04-18,163.6447296142578,164.398459329419,161.77085263600424,162.5769376982513,13793320,0.010158729160967411
2013-04-22,165.35110473632812,166.3874918581297,162.9538000088844,164.56597017731738,12790893,0.01037332540543692
2013-04-23,168.27182006835938,168.71150152632842,164.57642173361106,165.71749148385635,12356228,0.01750952788173561
2013-04-25,171.61135864257812,173.06649109208712,169.08843397355503,169.08843397355503,25921526,0.019651728932385176
2013-04-26,165.9059600830078,172.7314716228059,165.34065920937266,170.21901553090726,20852076,-0.03381125511143673
2013-04-29,165.95826721191406,167.26682926881188,165.0789043412048,166.05248166741887,20968563,0.00031523210419967773
2013-04-30,165.02658081054688,166.79576103965258,162.71302238258772,166.16765062541194,17548959,-0.005629797664272494
2013-05-02,168.10438537597656,168.96281203972157,164.02164554921214,164.85912168269093,27236264,0.018478571226668284
2013-05-03,167.60186767578125,170.82619430668595,166.42939288799894,168.12529541779145,12917135,-0.0029937963380678983
2013-05-06,172.01962280273438,172.7210112950321,167.95781976528096,167.95781976528096,9358282,0.026017224732403504
2013-05-07,173.3909912109375,175.01361580951874,171.61132850670708,171.998668668683,16529868,0.007940552827431849
2013-05-08,173.7050323486328,174.38549816710116,172.1138126411454,173.79926079869367,11858396,0.0018095351261390846
2013-05-09,171.28677368164062,174.12375973986644,170.63772672960994,173.44330796643106,8182539,-0.01401945340533249
2013-05-10,172.26168823242188,173.8615217831208,171.4670828767367,172.63251160903545,9081731,0.005675572886306301
2013-05-13,170.15330505371094,174.92099345221348,169.26333466666713,172.34643323006713,9087230,-0.012314938691540652
2013-05-14,169.1256103515625,171.42469822611395,168.58527420365945,169.63416285223155,8828077,-0.006058129748687953
2013-05-15,173.54368591308594,173.92510387161437,169.9414397701393,169.9414397701393,11255447,0.02578766433602726
2013-05-16,178.13121032714844,178.79868098398978,172.80199718545495,172.90795680846077,15197535,0.026091055710776887
2013-05-17,177.03997802734375,178.98943178269903,174.4548371350024,178.13124495356567,12484982,-0.006144843778129284
2013-05-20,176.1182098388672,181.17195117154762,175.6096573408926,177.44257090137563,13237846,-0.005220155235411533
2013-05-21,175.577880859375,177.9935088595704,174.87862645046945,176.1076224770127,10594235,-0.0030727063445420287
2013-05-22,173.49070739746094,176.72213002490213,172.3782372099678,175.89574097795992,12579289,-0.011958671767849304
2013-05-23,166.22262573242188,172.90798449897113,165.3008716356445,171.98623040219374,12798137,-0.042796029553850264
2013-05-24,166.6464385986328,168.39458187733388,165.11018633131587,168.1191235625345,7975390,0.0025464252502572942
2013-05-27,175.51431274414062,176.4678504804269,169.72951902999407,170.1003424040889,18956469,0.051846159698095605
2013-05-28,178.7139434814453,179.4555901962178,175.0693196359231,175.87453364426034,21734556,0.018065852759602253
2013-05-29,179.66751098632812,180.07011805729985,176.60560096869003,178.09947505011027,25752389,0.00532153515932796
2013-05-30,177.31544494628906,179.26489879644117,175.87455780436775,179.0530077887842,18225094,-0.013177660374821088
2013-05-31,170.8525390625,177.09291143218024,169.96258292641045,176.74327721929882,17159386,-0.0371294814164806
2013-06-03,166.9536590576172,170.65125543115104,166.3921197075096,170.30162119210323,14165128,-0.023084556569718202
2013-06-04,165.32205200195312,169.47524249282245,165.0995664741026,167.52578890719352,14752690,-0.009820881366515837
2013-06-05,169.94142150878906,170.42878491872514,165.385623886609,165.385623886609,12748842,0.027558396439460748
2013-06-06,167.8224334716797,170.3440068031174,166.99604452284123,169.51761785427894,17113393,-0.01254732148558591
2013-06-07,166.0425262451172,169.94143380675382,165.49159549987635,168.2886274261047,9420701,-0.010662539076514493
2013-06-10,167.2609100341797,168.56408198139647,165.7034689138036,167.18674819200822,11361378,0.007310991027293565
2013-06-11,166.46632385253906,167.71650905408708,164.28377580748955,166.02133860344986,13242164,-0.004761898954831599
2013-06-12,167.56817626953125,168.98788834063504,165.74585717155833,165.92597865840622,12774566,0.006597261139145777
2013-06-13,167.35626220703125,168.01315253238232,165.39621406978807,165.9153752586632,9726275,-0.00126544418044226
2013-06-14,172.62191772460938,173.72377916429247,168.69122669416942,168.71241579320463,17575615,0.030978909467401648
2013-06-17,174.93161010742188,175.42956810775223,171.86968610970814,172.80203480967904,11089648,0.013291341909817601
2013-06-18,174.47598266601562,177.46372985217857,173.21518911181985,174.5395499493481,15658352,-0.0026080011372502875
2013-06-19,176.23475646972656,176.56320164661417,172.67488885075645,174.1793573029074,17331546,0.01002985281891648
2013-06-20,169.0938262939453,173.31056997615588,168.4581392058831,173.31056997615588,17422410,-0.041363203800960556
2013-06-21,168.0025634765625,171.71075474817573,166.04251527523212,169.496437363499,20486223,-0.006474507960171004
2013-06-24,167.9601593017578,168.70179178340553,164.96181744231765,167.39861998553397,16311628,-0.00025243380979405455
2013-06-25,170.3228302001953,173.7343741682706,168.45814704544082,169.45406299255296,19232377,0.01396883313851497
2013-06-26,170.2804412841797,172.57952911543453,169.75069969533078,171.52004593773668,16661304,-0.00024890492712965087
2013-06-27,175.87452697753906,177.34721165740766,172.56892882299798,173.01391400600878,25751492,0.03232409341563579
2013-06-28,182.78237915039062,184.9861019260097,179.2648757167348,184.24445520484062,48133694,0.03852543433622974
2013-07-01,187.6772003173828,188.16456374889717,181.30969205857068,182.65524230632096,20497553,0.02642720724453919
2013-07-02,184.74246215820312,188.9698156423887,184.0855857998678,187.12630704440335,17779689,-0.015760708704178675
2013-07-03,180.2926025390625,182.94132506406584,179.80523906553435,182.33742153369835,12816463,-0.024381658026317966
2013-07-04,182.5810546875,184.47753539733174,179.55092902902408,180.7693303633726,13233510,0.012613108954234602
2013-07-05,186.5435333251953,187.47588188001592,183.57697488528405,183.57697488528405,12756629,0.02147042480260262
2013-07-08,183.7041015625,185.08143523853622,181.83941867801636,184.35039728094117,14253091,-0.015338315024335997
2013-07-09,185.36752319335938,186.8508025176404,183.72531148599165,184.15970214855776,12922258,0.009014146754664528
2013-07-10,181.38388061523438,186.43762262547523,177.7816203054407,185.250990541158,22237458,-0.021724793494411122
2013-07-11,184.3610076904297,185.0496675152346,182.07251439881887,183.29091581461032,11368001,0.016280160985509332
2013-07-12,188.5777587890625,189.8597416940791,184.2656499030165,185.2509712815644,14371976,0.022614601575932772
2013-07-15,190.0398406982422,190.68612232461388,187.74075286748698,187.74075286748698,12913233,0.007723302766936375
2013-07-16,190.83445739746094,191.6502517940684,187.11565763623616,187.9526552752148,12974694,0.004172598970769516
2013-07-17,193.87518310546875,194.50027564232482,191.3430151660719,191.3430151660719,23132227,0.01580822891210841
2013-07-18,194.362548828125,194.93466862674012,192.65676983649664,194.52146706526102,12303560,0.0025106574584292584
2013-07-19,195.7292938232422,196.61925012214186,193.47258406532214,194.74397243434802,14298611,0.007007327189351584
2013-07-22,192.62498474121094,193.88577851445632,190.4848292508305,193.88577851445632,16958736,-0.015987336169919812
2013-07-23,192.73097229003906,196.00477329413175,192.24360881764144,193.2607139648254,12430954,0.0005500761027138125
2013-07-24,192.6885528564453,194.2883863514399,189.6796160402491,192.40250003053197,13788582,-0.00022012083455761106
2013-07-25,188.7472381591797,193.29244047088193,185.9290178088828,191.96807960299165,15831296,-0.020666413940599676
2013-07-26,188.6201629638672,191.49137110021724,187.62424689881738,189.05455369159245,9565406,-0.000673482657683442
2013-07-29,187.6772003173828,190.42127356142555,187.00972954082496,187.96326730443684,9151355,-0.005011805621248033
2013-07-30,181.66990661621094,189.0121411610282,180.9388685988545,187.96325253247218,11393034,-0.032532127053155745
2013-07-31,184.78480529785156,186.40581373078294,178.54443204837455,181.94538129427582,15795755,0.017000592992165286
2013-08-01,180.1124725341797,187.07328944652073,179.0212056674816,185.44168642111848,11071339,-0.02561043024645454
2013-08-02,181.66990661621094,184.76359975749995,180.11246549669062,182.2314318515543,12821918,0.00860983725428942
2013-08-05,182.5598602294922,184.9648933278411,181.3308643830249,182.2314150996097,12559130,0.004886780078637474
2013-08-06,178.2159881591797,183.12140583402282,175.90631987930865,181.90300439958722,12415511,-0.024081889177651878
2013-08-07,184.86956787109375,186.86139973081237,176.08643184151038,179.05299053236473,18794821,0.036654306565413866
2013-08-08,183.4286651611328,184.8695662968429,181.62753520526383,183.78889398129172,11367214,-0.007824691689623858
2013-08-12,179.1907196044922,184.9543241941744,178.08885818144284,184.13851560378222,8728866,-0.023375134919094303
2013-08-13,180.72698974609375,182.22086378950215,176.9340416827495,178.62921218405796,11537003,0.00853683734726231
2013-08-14,183.29092407226562,183.92662532602927,179.57213821889943,181.383862745752,11260259,0.014087090931180152
2013-08-16,175.17526245117188,183.71470922007853,173.15164705721665,183.2909131245242,27321905,-0.04528766707863677
2013-08-19,173.80856323242188,176.7221496831905,171.11747650187303,174.39129183851813,16150138,-0.007832490248375897
2013-08-20,174.8892364501953,176.04407073258065,170.58772168743275,171.8696905745004,11418893,0.006198356735698322
2013-08-21,166.0425262451172,176.87046753967834,165.32206855485308,176.5102386945463,15711357,-0.05190890121856917
2013-08-22,170.81021118164062,171.3505474089187,164.050703992884,165.7988472823301,22293762,0.02830912625629835
2013-08-23,173.6496124267578,174.75147383540653,171.31874087390437,172.42061642747862,14332191,0.01648648326238132
2013-08-26,174.3064727783203,176.18176439935294,171.2975362040329,174.28528368180804,9916035,0.0037755404188686507
2013-08-27,170.2062530517578,174.79381930916736,169.5175933365076,172.48415143207032,13094883,-0.023804132785604535
2013-08-28,172.01800537109375,173.448311916862,161.8681304141019,168.47932700053184,25813146,0.010588198825782045
2013-08-29,179.10594177246094,180.83290969076376,172.16631474482884,172.90796140094972,30837833,0.04037833051728336
2013-08-30,180.9282684326172,182.2314261937331,175.51429853098887,178.7986934500705,21443760,0.010123161471339513
2013-09-02,187.89968872070312,188.5883485553161,180.79053411943235,180.79053411943235,21052445,0.03780760408258786
2013-09-03,176.08644104003906,188.94859240521794,175.5143211996901,188.20694562129881,17326878,-0.06493323305571304
2013-09-04,179.97471618652344,183.19554355327438,176.51020007802063,176.66911829334347,13323596,0.021841358653352783
2013-09-05,182.7717742919922,184.2974459624226,180.3455659360625,182.86713938008825,14254145,0.015421864111365062
2013-09-06,183.92660522460938,185.09203382092957,178.31132491797302,184.3504012991597,15048312,0.0062985538795507666
2013-09-10,188.66253662109375,189.34061614580645,183.55582180929574,184.9649394665171,18493766,0.025423105210071482
2013-09-11,188.111572265625,189.20283906676326,185.22977016238193,188.376450126882,14860857,-0.002924642299976322
2013-09-12,185.49465942382812,190.91922426186892,184.59409444310185,188.16455657316806,17979275,-0.014009164829572953
2013-09-13,184.98609924316406,187.25340342493877,183.72530549343196,183.9266160667955,9825959,-0.0027454084359109744
2013-09-16,182.60226440429688,188.10099114197715,180.96006681105715,187.73016776772116,12050423,-0.012970314045350154
2013-09-17,181.83944702148438,183.07903762168627,180.66340957432303,181.45802908875837,10930099,-0.004186230460991431
2013-09-18,184.76361083984375,185.40990664988433,181.55337746836707,182.33740242205445,13704245,0.015953090255503195
2013-09-19,188.7154998779297,189.8491591639459,186.58593874590068,188.17516368241377,18935509,0.02116336054051266
2013-09-20,186.87197875976562,190.91920943923608,184.45635098127667,187.74074588020346,18362492,-0.009816812476327819
2013-09-23,185.2721710205078,186.68127434603358,183.29091960662348,184.78480761512338,8875005,-0.008597838205341274
2013-09-24,185.3251495361328,187.43352146041883,183.95841021969116,184.77420467382734,12352943,0.0002859087912795416
2013-09-25,179.91116333007812,185.38870051835426,178.45966774560907,184.85895894653356,17472523,-0.029648655422786323
2013-09-26,177.62266540527344,180.1442386149725,176.98697836495143,179.40260609208417,19874983,-0.012801749065138406
2013-09-27,177.97232055664062,181.0660138806696,177.35782254062067,178.41730578063465,12006474,0.0019665927690848523
2013-09-30,174.2641143798828,178.94704669026862,173.56485997062575,176.3089190052821,15922812,-0.021055988603904226
2013-10-01,174.06280517578125,175.85334048284747,173.26818573473327,175.0905046878474,9108666,-0.0011558637315262684
2013-10-03,179.4661865234375,179.8793880806279,174.47601247990588,174.47601247990588,9108321,0.030570630895259604
2013-10-04,181.04481506347656,182.16786554021675,177.5697039990016,178.11004013950586,9909849,0.00875778338515517
2013-10-07,178.8516845703125,180.62101665428773,177.14590563419793,179.60391167986754,11265723,-0.01218771309358563
2013-10-08,179.0424041748047,181.1083979745821,177.8239885076755,180.0489147000771,12119312,0.0010657880559814957
2013-10-09,182.4221954345703,183.85250234046856,177.46380381876114,177.98295099394537,11954619,0.018701083116783136
2013-10-10,182.23143005371094,182.8247530747533,179.69926217274696,182.01953907828505,9371240,-0.0010462827457515264
2013-10-11,182.94129943847656,183.9266207981353,181.02362946484772,183.2909195600213,9773103,0.0038878603006269716
2013-10-14,184.4140167236328,185.4099328080527,182.90954804599696,183.290951882213,12156983,0.008017987546153123
2013-10-15,183.88424682617188,190.42126767835768,183.07903278335527,190.1352007001417,23041721,-0.0028768545240060914
2013-10-17,186.5435333251953,188.16454167520354,183.2167460925296,184.3504052131209,17613513,0.014358168189521977
2013-10-18,191.90457153320312,192.40252956263205,186.8084511808391,186.8084511808391,22177371,0.028333590705965816
2013-10-21,193.50436401367188,193.99172742407404,189.89152370511653,191.90454464222208,15143599,0.008301840051542865
2013-10-22,191.59727478027344,193.02758126079573,190.17756284823815,192.27535417329227,10246173,-0.009904423307149909
2013-10-23,190.01864624023438,192.65675956060835,188.09038181946497,191.80918152949874,8945093,-0.008273436498848633
2013-10-24,187.4229278564453,193.03819469819726,186.7554429465997,189.02274726930344,11717100,-0.013754495978378042
2013-10-25,187.95265197753906,189.18164789771123,186.33164361656344,187.33815401745298,9945744,0.0028223704534352453
2013-10-28,188.7472381591797,191.73499955876238,188.13274026128846,188.16452390368337,15374364,0.0042186758260234795
2013-10-29,190.02928161621094,191.54434482304873,187.29581677136187,188.39767834998432,14450634,0.006769418302875594
2013-10-30,190.31529235839844,191.32180268171638,189.5842402758199,189.9656581386903,9614780,0.0015039562316292764
2013-10-31,193.82220458984375,194.5214589489918,189.85973021651355,190.70730825746654,19779731,0.01825913737313449
2013-11-01,192.45550537109375,196.33322416073432,191.41721109281906,192.84751789940424,11890914,-0.007076281579200062
2013-11-05,192.76272583007812,195.30548830082935,191.41717567964463,191.41717567964463,10955587,0.0015950466475150183
2013-11-06,190.41064453125,194.92404919407176,189.63721425273803,192.8262721519716,9619806,-0.01227700578269179
2013-11-07,187.71957397460938,191.93633196088524,186.9143740713225,190.49543080061957,9792601,-0.01423380549502462
2013-11-08,185.6112060546875,188.16456325231363,184.59410099550922,187.74076712016833,8755784,-0.011295025471792518
2013-11-11,183.05783081054688,186.91435967345953,182.2738059216312,185.19798621472378,8901228,-0.013852077702015748
2013-11-12,180.66339111328125,184.68943273251128,180.15483863658824,183.29090988537433,12169801,-0.013166536039377025
2013-11-13,178.92584228515625,182.52808780773526,178.4384789067819,180.09127091586353,8391536,-0.009664151148233931
2013-11-14,180.4621124267578,183.07903690747318,180.1972345413373,180.37735602979959,8031378,0.00854942119760377
2013-11-18,185.35694885253906,185.99263601941462,181.41566295704183,181.8288645662354,12073167,0.026762567043956985
2013-11-19,186.1197509765625,187.50767936275156,185.40990203205962,185.40990203205962,8434885,0.004106869671861049
2013-11-20,182.76119995117188,187.1050929246972,181.59577111592753,185.37813877265597,13090661,-0.01820990660854831
2013-11-21,179.60394287109375,182.2314621538377,178.7245668783241,182.21027305256263,11465699,-0.01742627314216148
2013-11-22,178.78810119628906,181.4792014312858,177.80277987893294,180.3243673350038,7482129,-0.004552796846564818
2013-11-25,180.4727020263672,181.5639688971251,178.8516935442241,179.55094794487633,10078405,0.009378218618936911
2013-11-26,178.2583770751953,181.55338105274086,177.47436625095528,180.21842535318467,13965988,-0.012345476620340431
2013-11-27,177.55911254882812,180.0065241196714,176.98699275154047,178.94704091803865,11421820,-0.00393047248648824
2013-11-28,179.67808532714844,181.46862077129046,178.65038573640592,178.65038573640592,12546701,0.011863253000023187
2013-11-29,180.79052734375,181.48979584615316,179.8158005757954,180.31377265337255,9884161,0.006172218657349767
2013-12-02,181.2355499267578,182.85657278820057,180.59986273017054,180.74818644222444,7221751,0.002458512439305865
2013-12-03,182.63404846191406,183.3968843109549,180.25020411481873,181.17195820535733,9184625,0.007686849506026935
2013-12-04,181.39443969726562,183.82066199878034,180.79052215028634,182.42213917907335,8761077,-0.006810530474384565
