Price,Close,High,Low,Open,Volume,LogReturn
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,
Date,,,,,,
2010-08-10,242.0186309814453,245.52180376040675,240.81668208555575,245.52180376040675,4811984,-0.015990196572607352
2010-08-11,240.46595764160156,244.48669847258302,239.53349631378825,242.44211734045567,5344800,-0.006436179460787025
2010-08-12,237.1980438232422,239.19130890794108,235.5983064136158,239.19130890794108,6973400,-0.013683111120499554
2010-08-13,237.58734130859375,239.36245601996413,235.68390505182313,237.39485899049336,5561808,0.001639888609823895
2010-08-16,236.27415466308594,237.65148081473086,235.25614551494235,236.11162240772396,5193608,-0.005542505640818367
2010-08-17,235.2989044189453,237.52314419894626,233.54517690009843,235.68386899625315,5140640,-0.004136163488254041
2010-08-18,240.15374755859375,241.20170673842912,235.95334771617098,236.5479208573451,6128144,0.0204226934439807
2010-08-19,239.9270782470703,241.6722429035045,238.50269656722932,240.8167659374744,4826744,-0.0009442965275123199
2010-08-20,236.932861328125,239.79014546711727,235.59830917461326,239.79014546711727,4624824,-0.012558221068998862
2010-08-23,239.80296325683594,240.388973200576,236.222805493414,237.138161463344,4511832,0.012040784251348155
2010-08-24,236.56072998046875,238.59248744798026,235.7009715907678,238.59248744798026,5247552,-0.013612638363448464
2010-08-25,237.04403686523438,239.01591488924308,235.7651033412475,236.28267093588977,3502008,0.0020409720778578415
2010-08-26,236.59495544433594,238.07493462688046,235.0294494592834,237.39483468302987,7834984,-0.0018963031454908561
2010-08-27,231.82565307617188,235.94050489875897,229.38754416043054,235.94050489875897,6973800,-0.02036403649633829
2010-08-30,231.01722717285156,234.05845135942425,228.0957822691039,232.63409084850915,4781168,-0.0034933095438400737
2010-08-31,232.16354370117188,233.031844164186,228.93837995703757,229.69548516183534,7722280,0.004949768819516022
2010-09-01,237.49319458007812,238.20752609573736,231.68451519079932,232.16359057546077,10131800,0.022696915598008655
2010-09-02,235.5127716064453,240.7311802762576,234.9053747020865,239.44796502958243,3402512,-0.008373824803999811
2010-09-03,237.60446166992188,239.87575734401855,236.20576926816568,236.20576926816568,7606688,0.008842221523766009
2010-09-06,242.24105834960938,242.9553897688637,238.3016047416405,238.3572023744706,6391192,0.019325973867882314
2010-09-07,245.08982849121094,245.76992838909268,240.4060928802607,242.95541799266883,8321272,0.011691450996949937
2010-09-08,246.32603454589844,246.94199468323137,241.67224810480258,244.40977445501628,9386496,0.005031211873094433
2010-09-09,247.66058349609375,248.0883219822701,244.49531869838893,245.53045418920297,7591392,0.0054031916988848344
2010-09-13,251.24502563476562,251.93797034209615,246.5484653738272,247.23284695709947,6650488,0.014369466887641428
2010-09-14,254.5556640625,256.6430189288564,252.36563528004214,252.41697223809285,9767144,0.013090870668853272
2010-09-15,261.1642150878906,261.7758725796863,253.99103453891783,254.50432056358386,14344648,0.02562985467849567
2010-09-16,253.73013305664062,259.3848429639169,253.07142010883868,259.3848429639169,7088984,-0.02887815213798146
2010-09-17,254.08944702148438,257.7123998180052,253.1698094121753,253.73015092335248,8616488,0.001415124736826088
2010-09-20,257.3787841796875,258.1829240979594,254.50437348953918,254.50437348953918,5025976,0.012862509565789413
2010-09-21,261.7031555175781,262.2036177589196,256.35216527967395,257.9262341086926,9223912,0.016661999009549316
2010-09-22,257.8663330078125,262.02393703122857,256.16820348867117,261.8186309877243,10806440,-0.014769505680158458
2010-09-23,258.60205078125,259.6157990543861,254.33751183958987,257.0750373589046,11181376,0.002849035078165528
2010-09-24,260.84344482421875,261.66469003776496,256.0998091618126,258.60207885344164,8791520,0.008630002465816012
2010-09-27,259.431884765625,261.775882681119,258.6405687803961,261.348144310725,7210320,-0.005426217396021204
2010-09-28,258.06317138671875,259.04696982697374,256.7286190613236,258.78176363229056,6209144,-0.005289776411247607
2010-09-29,259.29931640625,263.40132375033437,256.86548893002254,258.8672964171847,8972920,0.004778650949884816
2010-09-30,260.9631652832031,263.0590831817242,257.2803339415267,260.65946687995864,13665816,0.006396211943233245
2010-10-01,265.3818054199219,266.0576448226281,258.8930245097521,261.0060486517588,8086512,0.016790296055150988
2010-10-04,263.354248046875,270.501760799205,261.99404830604016,266.2243768523485,7636640,-0.007669487633116959
2010-10-05,263.8889465332031,266.1388548837346,262.6313997084749,263.0591381444822,5189152,0.0020282809721728083
2010-10-06,265.5229187011719,267.1568670137084,263.1960257602389,265.7111194379999,5788528,0.006172802173893357
2010-10-07,261.2155456542969,264.9839249383002,260.23602894666965,264.2567696963388,6833672,-0.0163552478292444
2010-10-08,263.1703186035156,263.97017683891124,259.812572336495,261.77588731421906,6548160,0.007455509910007366
2010-10-11,263.0120544433594,264.94115875934364,261.66039695386064,263.51251671391225,4493832,-0.0006015563159685983
2010-10-12,263.076171875,263.91026159811014,260.9460433979366,262.80242352762406,4625624,0.00024375163233281735
2010-10-13,269.7189636230469,270.7412540414274,263.07617491244105,263.5723555459726,13024504,0.0249369242959789
2010-10-14,272.4908142089844,276.22924456004534,270.0056493214601,270.76703639064044,9193376,0.010224362769189067
2010-10-15,263.1703186035156,277.00337356975206,261.87425878688566,273.7525618972225,25870360,-0.03480348238153214
2010-10-18,265.8009338378906,266.81466135460164,260.00507828857013,263.5296386668911,12591096,0.009946237754555212
2010-10-19,257.5156555175781,265.6298623709623,256.7286209367581,264.744435413998,14077712,-0.031667143201145095
2010-10-20,258.2342224121094,260.4584619819444,255.7875505310257,257.4813986882634,7093856,0.0027864955096519764
2010-10-21,263.07623291015625,263.41867990753536,258.3642900697124,259.9031531945934,9231920,0.018576837258917536
2010-10-22,264.6974182128906,267.4500321680089,260.349597077797,260.54466420847467,11345744,0.006143506400025985
2010-10-25,261.7497863769531,266.5831173020546,260.96519981440207,265.187316048482,5224432,-0.011198321934353602
2010-10-26,261.290283203125,263.8434911705689,260.32360442406946,261.82345826923716,6925872,-0.0017570481451356823
2010-10-27,258.37298583984375,260.95654658074915,257.24593098750165,260.2629743639232,9072696,-0.011227762991390222
2010-10-28,257.56231689453125,262.9418180247882,255.5856323737898,258.7023674535497,18232152,-0.003142524297755737
2010-10-29,257.63604736328125,259.91617010005604,255.2345579634973,259.1359014106296,6886024,0.00028622167447903086
2010-11-01,260.2325439453125,262.8594521607087,258.61566266696747,258.61566266696747,4552944,0.010027711211415574
2010-11-02,262.43475341796875,262.91592342578895,258.77182477356075,260.26300095888337,4998504,0.008426861660148102
2010-11-03,262.20062255859375,263.9692230585196,261.3943407083379,262.85950339540403,3047536,-0.0008925470360528652
2010-11-04,266.7782287597656,267.4588050120731,262.94624622426426,263.90424714967605,5514792,0.01730776366956684
2010-11-08,261.468017578125,267.3720588618622,260.6747529127445,267.3720588618622,5381520,-0.02010573705296457
2010-11-09,265.2740173339844,266.59180021074064,262.69045679302246,263.2799973649284,5266960,0.014451347114535752
2010-11-10,267.2549743652344,269.1926497307179,262.6990899315275,264.25094891440517,9728432,0.007439843462023207
2010-11-11,264.8274841308594,267.3720351497293,264.51105033781585,267.3720351497293,5586392,-0.009124552173487939
2010-11-12,259.903076171875,263.44895408037365,259.13580378321245,263.3839317140848,7499456,-0.018769833151810703
2010-11-15,262.6947937011719,263.9865633780037,258.14756547698425,260.34964861049616,5850488,0.010684100515520344
2010-11-16,257.57098388671875,261.7367552917817,254.90940534834755,261.12987974125423,8375136,-0.019697530381003157
2010-11-18,260.4319763183594,262.85082164088647,256.5046201921282,259.13586773038656,7128224,0.011046352022485682
2010-11-19,256.95111083984375,260.84377552496267,255.32121228034407,259.01015287436263,5664792,-0.01345586311299163
2010-11-22,263.8782043457031,265.98493409999764,257.60572357011705,257.60572357011705,8780144,0.026601812913597825
2010-11-23,261.1385803222656,265.18730332441015,258.351274675745,262.5083683212346,4579872,-0.010436424014666325
2010-11-24,259.7341003417969,263.11526468090096,255.776412601072,262.1616029442306,4038888,-0.005392808785743967
2010-11-25,265.6684875488281,269.71287171023437,260.5707279775856,260.5707279775856,18331976,0.022590827392073857
2010-11-26,263.7351379394531,269.10598281557566,262.42601209525327,266.1583013027762,9515792,-0.007303909951380407
2010-11-29,265.6337585449219,268.3820335852028,264.52403902144437,265.72479411055303,4964328,0.007173178322778972
2010-11-30,264.5111083984375,267.2593841180865,261.1472788601088,263.8608844348229,9072544,-0.004235264338524759
2010-12-01,264.6324157714844,265.8548450156087,263.1239049803921,264.4070175476266,4624096,0.00045850461975266584
2010-12-02,268.62921142578125,269.5741951828313,262.86389189703686,264.94460871944085,7197360,0.014990279791363323
2010-12-03,270.9266357421875,272.9119776624489,269.01931222656253,269.3660983203125,6647816,0.008516034857540137
2010-12-06,272.5218505859375,275.38283593579087,271.01333950429057,271.36012560730313,6023648,0.005870729114278491
2010-12-07,275.5735168457031,276.99533104879384,272.24435838317993,272.7342063318227,6085496,0.011135645274819176
2010-12-08,271.4598388671875,274.3165065417304,269.973001803482,273.8743457601798,6951112,-0.01504023650872047
2010-12-09,273.21978759765625,275.8770490620765,272.32680906502264,272.6605991870836,7931128,0.006462348763786154
2010-12-10,272.59552001953125,274.1343831761971,270.3024014080377,272.6605424064326,6125120,-0.0022874691919423933
2010-12-13,272.6865539550781,273.64887257574827,266.59178469293494,273.00732682863486,6849080,0.00033389667747228056
2010-12-14,273.8439025878906,275.17470238440296,271.0826316483352,274.28172416423155,3933584,0.004235263923346604
2010-12-15,277.7279357910156,278.2091056635184,272.8079087587923,272.8079087587923,8254392,0.014083740804202435
2010-12-16,285.5176086425781,286.0984710019907,278.2957854292091,279.11072412257727,8509144,0.027661717432516723
2010-12-20,290.4289855957031,291.62974079244833,281.93706620208803,281.9457443200268,11346320,0.01705538692651843
2010-12-21,288.6343078613281,292.1325199238493,287.05643587526396,290.48094745009985,8059840,-0.006198574494213596
2010-12-22,288.9161682128906,291.2743094486463,287.29060837673404,288.265944278428,5927280,0.0009760545116518622
2010-12-23,291.9851989746094,292.34066317030664,288.6343869690817,289.9131606291534,6231504,0.010566541895953322
2010-12-24,292.1802673339844,293.190294487945,289.74410783065446,290.1732513698433,3620064,0.0006678531268141623
2010-12-27,292.7654724121094,294.05726327078423,291.0402201158896,291.0402201158896,3691760,0.002000887376735266
2010-12-28,293.263916015625,293.8968047177511,291.6036864575044,292.25391022692054,2554440,0.0017010878073825835
2010-12-29,295.1929931640625,296.068636543871,292.26266751566504,293.1209546573434,3802920,0.006556415699127118
2010-12-30,298.8385925292969,299.4498072840523,294.94158783449507,295.63516005750387,8991688,0.012274246765829711
2010-12-31,298.4744567871094,299.18970310720044,295.2146590315095,297.62916568154714,5859728,-0.001219246047657527
2011-01-03,299.8269348144531,300.8109276706099,297.16967363136695,298.58283121792095,5048544,0.004521066974117299
2011-01-04,301.82952880859375,303.35105663253324,299.7098035949321,299.7098035949321,8119288,0.006656959612823592
2011-01-05,299.9352722167969,301.4437831136355,298.6781727473842,300.4034249320526,3523160,-0.006295691756156615
2011-01-06,301.54345703125,302.83090866796636,298.59145780609043,301.7038540408024,4691840,0.005347449771537484
2011-01-07,292.2322998046875,303.0043425995351,290.98387836172174,300.26040616090637,8550928,-0.03136510860640631
2011-01-10,294.3996887207031,298.50909503606545,290.6067162163872,292.60073604722754,10390408,0.007389296254986943
2011-01-11,288.3265686035156,296.79681308970015,285.0667926455748,289.566332884723,12319416,-0.020844573021746738
2011-01-12,292.8001403808594,293.90118187323293,287.67636794723245,290.43332132015644,10035400,0.015396505032020006
2011-01-13,277.8796691894531,286.01180663341637,276.9953689584011,285.49162753678087,22352872,-0.05230208618576793
2011-01-14,277.8016662597656,284.18251750076996,276.12841917252456,276.22811170514075,10321640,-0.00028074698653247795
2011-01-17,283.39361572265625,284.5119924704096,276.67029572492504,277.42889034696753,8218616,0.01992937120227513
2011-01-18,288.0925598144531,289.19360147639236,281.7637133304161,281.7637133304161,9797168,0.016445017186593587
2011-01-19,281.72906494140625,287.3123132563938,280.5326485407244,286.71843353290274,6935088,-0.022335970255682677
2011-01-20,285.74298095703125,286.73999068984176,278.9980103062319,280.2030831690001,7231848,0.014146892302534134
2011-01-21,281.2304992675781,284.1911767948815,280.11644058092196,283.58430118854716,4626824,-0.01591812361600452
2011-01-24,284.76763916015625,285.2314738835341,279.7956077786163,280.8966490524773,7501360,0.012498931360158049
2011-01-25,282.600341796875,286.51904197244096,280.55431634332047,283.0641767090893,9925912,-0.0076398668154343775
2011-01-27,277.1600646972656,283.41089154249624,276.17173294849243,283.41089154249624,12710648,-0.019438489533549982
2011-01-28,274.6675720214844,283.3719153497669,272.2834177158428,277.9317087068938,12684296,-0.009033652757802076
2011-01-31,270.29364013671875,272.0969313452464,267.5627007270086,272.0969313452464,7749368,-0.01605261333102231
2011-02-01,267.8228454589844,271.2213443035549,263.82614918197146,271.03929433835646,10301688,-0.00918318656850985
2011-02-02,267.82720947265625,274.3077739812201,265.72481897991145,269.8862517078187,9174728,1.6294271350529615e-05
2011-02-03,270.2850646972656,273.35411287392253,267.562781415836,268.880564215809,6049408,0.009135165411223464
2011-02-04,264.24224853515625,270.81384733537146,262.37827382288395,268.67244806194196,6959880,-0.02261090672460173
2011-02-07,267.6711730957031,269.9642918734869,265.37805431791935,266.58312750942326,7341128,0.012892970621818708
2011-02-08,268.4643859863281,270.493075586774,266.3316436546698,268.7591456150639,6023992,0.0029590033936353058
2011-02-09,271.4207763671875,273.9349753122835,265.97623097009614,267.45874984900587,7504144,0.010952032535078034
2011-02-10,264.7018127441406,269.97296543545383,263.64411942492455,269.249041021217,8252152,-0.02506633953330457
2011-02-11,263.6310119628906,266.04549634375553,261.8537340400477,262.7076817081724,11214152,-0.004053513987268094
2011-02-14,269.1537170410156,270.3457943311566,263.60080004898464,263.9042379046569,6979048,0.020732211687983813
2011-02-15,269.3270568847656,271.27338936977054,266.518077161885,268.75919049098394,4599952,0.0006438107287419584
2011-02-16,269.0191955566406,270.8138085802692,267.12055098323276,267.22024347549325,2920384,-0.0011437299332492843
2011-02-17,269.9166259765625,271.18672156089394,268.9499470539214,270.36310459963164,3392984,0.0033303826301700878
2011-02-18,268.78515625,272.6604854668096,267.8141597082741,270.92655551153575,7102304,-0.004200733792738299
2011-02-21,274.4161376953125,275.50418316638167,266.6784739122601,268.7591902236691,9398952,0.020733320125454167
2011-02-22,272.3874206542969,274.5678292722102,269.97291454173114,272.24435872243834,6085648,-0.007420311439571015
2011-02-23,266.92120361328125,269.2706661972147,266.1626091951393,269.2706661972147,7076384,-0.02027189623460392
2011-02-24,260.85247802734375,267.02526564938705,259.65606188958253,264.4243702047502,16486520,-0.02299846805065832
2011-02-25,260.722412109375,263.78712096005927,257.14184210443,262.10087811677636,10366720,-0.0004987430304812358
2011-02-28,259.83819580078125,271.77630454207275,257.26329175571254,261.99693107481335,14514472,-0.0033971727615824854
2011-03-01,267.2332763671875,269.4527151774463,260.7830653969622,262.6903883486687,8377632,0.028062857762193968
2011-03-03,262.3523254394531,265.2046322396475,260.1762345051265,265.126613844706,12571856,-0.018433617235236538
2011-03-04,265.4820251464844,267.89219214398474,264.2509390468821,265.89817259080945,9770912,0.011858782518159366
2011-03-07,263.79150390625,266.5918058069796,262.3003279574038,263.2106414406472,7357728,-0.006388103301278322
2011-03-08,270.17230224609375,271.5334330379929,261.8407602818894,262.7120643241947,8514512,0.023900878737779664
2011-03-09,268.3690490722656,271.60283315701867,266.2449845585294,270.49311358600187,6676440,-0.006696829904319726
2011-03-10,267.9139709472656,268.75926217507435,265.50814206811776,268.3257794941468,3438200,-0.001697156975863731
2011-03-11,264.7624816894531,266.93857270704547,263.9908911636744,265.98491103124894,7278272,-0.011832796488224469
2011-03-14,268.82855224609375,269.4527629076323,262.74677914809183,263.1239174468031,3557952,0.015240695599820426
2011-03-15,262.7033996582031,265.1959241152709,260.6096875807215,262.8637966549394,9037824,-0.023048186334899738
2011-03-16,262.7684326171875,265.41701511928113,261.82778822301856,262.2569316962026,5594720,0.00024752215179562345
2011-03-17,258.242919921875,260.0028635113155,257.57536095102313,258.71109382961697,8321376,-0.01737246795228569
2011-03-18,254.9830780029297,259.6386756989494,254.24615777204326,258.3685593072099,7468000,-0.012703509842532245
2011-03-21,253.35313415527344,256.361497854256,251.79693653307777,255.87598908750377,6607096,-0.0064128794865462
2011-03-22,255.15216064453125,256.33989856411586,253.50058794334143,254.4672455355615,5119744,0.007075772911597529
2011-03-23,259.5130615234375,259.98555336957133,253.76073840271917,254.43263649722587,7266720,0.016946959154231115
2011-03-24,260.3323669433594,261.14730592910365,258.2473109840148,259.4783975828368,8189232,0.0031521142763959484
2011-03-25,274.2254333496094,276.1284177410009,263.5617613300982,263.90420835278076,12662792,0.05199136852709329
2011-03-28,272.1881103515625,273.74864797960794,269.6045493785692,272.140423024143,12056632,-0.00745710812829143
2011-03-29,275.118408203125,276.4491870757394,271.2690700434972,271.5334986607983,9860592,0.010708170841616928
2011-03-30,274.9058837890625,277.73219774844574,273.6704588419998,275.0012583917809,5608128,-0.0007727819579358572
2011-03-31,281.0094909667969,283.0641946703785,274.29916627094116,275.86838206466905,18839928,0.02195964612412246
2011-04-01,279.00238037109375,282.3055260482802,278.12241921316945,280.4719032284654,5588288,-0.00716813086490642
2011-04-04,284.6376037597656,285.75166224437606,279.249424784325,279.5962107821944,7375992,0.019996491806725233
2011-04-05,284.6463317871094,285.49162280513247,280.12511701357573,284.1001395114662,4302536,3.066317807143698e-05
2011-04-06,283.9440612792969,286.0117814729825,281.94138463311054,284.2778513033978,6766920,-0.0024702171316264275
2011-04-07,281.40814208984375,282.795285997204,280.69723507054886,282.795285997204,3800288,-0.00897117295127991
2011-04-08,279.7956848144531,283.03378715511354,278.0747504162459,281.0701194324451,4832928,-0.005746438763388917
2011-04-11,281.0354309082031,282.7866962743466,275.78161364363154,277.0213780387912,8000064,0.004421110307027007
2011-04-13,286.63604736328125,287.5810521875825,277.0820945201276,278.38254239803814,11068904,0.019732533324715782
2011-04-15,259.1791687011719,285.9770634514639,258.1388107736208,285.76464010834655,81019736,-0.1006936897680154
2011-04-18,251.9486846923828,257.22849260601146,249.68589777732154,253.06706097638943,41086712,-0.028294158980740638
2011-04-19,250.32322692871094,253.7607357746775,249.77269551310073,251.94010869874026,19210632,-0.0064724441108678366
2011-04-20,252.05274963378906,253.83868491169733,250.63959238916618,253.06709449463025,17949856,0.006885399058205365
2011-04-21,252.28689575195312,254.9311398483224,251.5153051214376,253.0411513101476,23953696,0.0009285255963075002
2011-04-25,255.0004425048828,256.96410993916913,252.0614181921677,252.72032011759222,15527240,0.010698365324047943
2011-04-26,255.09144592285156,256.1838090832644,253.1537707521806,254.45421820467467,18230880,0.00035681186468087406
2011-04-27,256.0278015136719,257.0248114233519,255.10449210725073,255.32123339196377,9981328,0.003663945910959411
2011-04-28,253.94703674316406,256.44823915813555,253.2404687562251,255.66797068199517,23419304,-0.00816030972912869
2011-04-29,251.96170043945312,253.93404579343078,250.37515027313592,252.2868123109879,16254336,-0.00784863493888996
2011-05-02,253.3748321533203,255.23446763845084,252.2867869659959,253.07139443703818,13468184,0.005592848750408313
2011-05-03,252.37783813476562,256.3745338883431,251.41549856568233,253.15376753834246,13234040,-0.003942620053580917
2011-05-04,248.7972869873047,251.85333868738397,246.45648142979718,251.50655267886435,16924400,-0.014288865860926475
2011-05-05,246.95506286621094,249.59062888145667,245.95805278267173,248.584961844704,12661232,-0.007432068053058958
2011-05-06,250.81301879882812,252.28685955913923,246.91167560976925,247.76996264490563,11930664,0.015501328137122362
2011-05-09,252.16111755371094,252.89369876943826,248.60222187911012,252.28682324959388,4938200,0.005360522084950041
2011-05-10,249.6903076171875,253.57863369869392,248.99239642323246,252.0874578419224,4873368,-0.009846858160942046
2011-05-11,251.9444122314453,253.5006104460648,249.68162471825747,249.85935680764663,6410072,0.008987096373735
2011-05-12,249.79437255859375,252.20020122271558,248.99242967055315,251.237861290609,4996480,-0.008570407145647599
2011-05-13,249.54293823242188,252.460267680612,248.92738447045232,249.96340365713564,8282336,-0.001007072141370126
2011-05-16,247.1197052001953,249.3391441570613,246.42181527967628,249.3391441570613,6469368,-0.00975814184079236
2011-05-17,246.5779266357422,249.45192929680178,244.8266609679236,246.94638688720022,7570472,-0.0021947797477575265
2011-05-18,246.4347686767578,249.88963221155612,243.0102573794027,247.0849923408126,10176496,-0.0005807475725029364
2011-05-19,246.77728271484375,247.9260115005459,245.83663825793428,247.9260115005459,7455960,0.0013889121005086183
2011-05-20,247.0720672607422,248.2728012720427,245.5375220401445,246.65158070415745,8023672,0.0011938239097569517
2011-05-23,245.96229553222656,247.32776532936063,245.16469201093744,246.89862191206007,6778880,-0.004501810366625162
2011-05-24,246.60829162597656,248.28587802984495,245.61128148229622,245.61128148229622,7625464,0.00262295996130696
2011-05-25,241.7661895751953,245.15169217986661,238.98758364498738,245.15169217986661,11075416,-0.019830113608127108
2011-05-26,242.45602416992188,244.3072624992647,240.83618263710912,243.97980213491041,8476176,0.0028492499593405366
2011-05-27,243.41232299804688,245.1151177239525,241.01094582048768,241.01094582048768,6264944,0.003936457555118706
2011-05-30,242.80979919433594,245.03653071343302,241.09826369517702,245.03653071343302,6867352,-0.002478390367788777
2011-05-31,243.25064086914062,246.07554071762527,242.45601653475148,243.89247169067684,20410608,0.0018139381827693391
2011-06-01,245.51235961914062,246.5995239364268,243.10661283251142,243.97984060849026,8105864,0.009254934974436512
2011-06-02,244.7700958251953,246.2502125196178,242.4953333925456,242.7573017037367,7117288,-0.0030279050486315406
2011-06-03,245.91839599609375,248.24119035103377,245.45558102233056,245.4643218274917,6293384,0.004680371707296077
2011-06-06,247.81329345703125,248.51624605621913,244.08024484367505,246.4248698688012,3769264,0.007675856361497419
2011-06-07,252.58551025390625,253.585351815957,247.1278365319719,247.1278365319719,7978664,0.019074232187544685
2011-06-08,250.7648162841797,252.55493322579397,250.37623418749044,252.27550460115438,5945968,-0.007234332886323411
2011-06-09,249.87416076660156,251.6206165469028,249.26727164675492,251.6206165469028,4221616,-0.0035580787675009405
2011-06-10,249.9483642578125,251.55946526178218,248.97470248342418,250.48539081945646,7187264,0.00029691935853613034
2011-06-13,251.28004455566406,251.68171655911488,246.22404271572,248.73894308656403,7733184,0.005313678984619901
2011-06-14,250.8171844482422,251.79519516130597,250.15789330270547,251.29745966009833,7870104,-0.0018437076000406302
2011-06-15,247.61241149902344,249.89589300445567,246.8526864786931,249.89589300445567,7335880,-0.012859658173644449
2011-06-16,244.530029296875,247.03618927205852,244.07158461901065,247.03618927205852,7628960,-0.012526546188106955
2011-06-17,241.853515625,244.79631020227853,238.5046999899954,244.51251118308983,8525168,-0.011005885033857995
2011-06-20,236.60549926757812,242.73555562242004,231.62372921610546,241.73571381666247,12458152,-0.02193804138618303
2011-06-21,238.14234924316406,240.5742975848416,235.18648545627795,237.7799681755077,7542816,0.006474406777699115
2011-06-22,240.57862854003906,242.90577209204548,239.44780280643204,240.39961257779902,5625000,0.010178372968674685
2011-06-23,242.6787872314453,243.5520151782764,238.87150485564507,240.13768537855015,4158768,0.008691731753856489
2011-06-24,249.73878479003906,251.28876416230284,243.71788326694045,243.71788326694045,11219288,0.028676805111203504
2011-06-27,250.70806884765625,255.2444829517388,246.27206741178287,247.26753856451322,10724296,0.0038736791433963517
2011-06-28,250.2059326171875,251.21451485624377,248.32849309616086,250.62071576718176,4486792,-0.002004880666928782
2011-06-29,251.64242553710938,253.84732576954178,250.44173729172542,250.44173729172542,4800752,0.0057248243212679895
2011-06-30,254.1486053466797,254.89521945163588,251.62061488519657,252.01793783639923,11341840,0.00991002278489719
2011-07-01,256.2181701660156,259.3443304877051,255.34059313237455,256.29240306930825,6402464,0.008110152393728249
2011-07-04,256.6372985839844,259.9599348671729,256.29237784183823,259.05613550117096,4114592,0.0016344897805253339
2011-07-05,258.1654357910156,259.3399229506168,255.50646133045146,258.21346758514863,6423728,0.005936804889870198
2011-07-06,257.9253234863281,259.5626258174095,256.4757779473019,257.34026505049655,3440224,-0.0009305042483170673
2011-07-07,261.5928649902344,261.9683572327425,256.9909584453204,258.05629216759235,5751472,0.01411924553570567
2011-07-08,259.9207458496094,264.0554686124591,259.108639354442,261.9684617283094,5669792,-0.006412583816920072
2011-07-11,255.0829315185547,259.8813353582835,252.23622166803688,257.94275257755953,9206520,-0.018788046965283082
2011-07-12,243.76589965820312,248.86991165267602,239.85820543137604,248.86991165267602,29652656,-0.045380376809121326
2011-07-13,242.52159118652344,245.14564531423812,241.10259583582524,241.53483938653747,13338168,-0.005117594882801442
2011-07-14,239.29502868652344,241.3602042509965,238.47855202947594,241.03274377127826,10891224,-0.01339352193440974
2011-07-15,238.50914001464844,241.26852772297184,237.51801769993767,239.61376491493712,6392624,-0.0032895877937260377
2011-07-18,236.94155883789062,239.54815164569087,236.4132732165626,238.8277389049356,9408656,-0.006594108961046844
2011-07-19,240.1813201904297,241.18553221813008,237.2254353899741,237.60529803241562,8324424,0.013580615342767305
2011-07-20,240.35157775878906,242.1286048313949,239.7010273218506,242.1286048313949,6222712,0.0007086198518787612
2011-07-21,241.71820068359375,243.15028577664165,238.98499335108113,239.7184961901469,5897088,0.005669828920961715
2011-07-22,246.970703125,248.3460371917263,241.88415014805975,243.13287042165786,7749624,0.021497131101972135
2011-07-25,245.18052673339844,246.6912150369131,243.7266110262663,246.07558519623072,7404256,-0.007274935744800348
2011-07-26,244.66099548339844,246.599557143309,243.4122753317896,245.28971530295857,6848736,-0.002121222563800171
2011-07-27,244.2112274169922,247.6386462970186,243.73532256242643,244.59109001156517,8506440,-0.0018400235163112707
2011-07-28,240.23374938964844,242.22469205658234,238.7841824678223,241.44752771019515,9481376,-0.01642113179329582
2011-07-29,242.39930725097656,242.97127574921277,237.98950666492559,239.3517506211035,9757592,0.008973991170577148
2011-08-01,245.82241821289062,246.58212229488223,242.76612027001664,242.76612027001664,6094952,0.014023001754631411
2011-08-02,240.22055053710938,244.37712258224366,239.70098436122606,244.37712258224366,4932528,-0.02305193614267754
2011-08-03,238.6182098388672,239.23818871446986,236.51372255417135,238.82777595926106,5646088,-0.006692635650043978
2011-08-04,236.57052612304688,241.00652808364313,236.12082228573271,239.26444270077945,6529888,-0.008618455092126205
2011-08-05,226.2707977294922,230.84652448527558,220.49003358794485,230.84652448527558,15758072,-0.04451386916377213
2011-08-08,215.73094177246094,218.30696394703597,212.28169174209776,218.30696394703597,16170240,-0.047700510734011756
2011-08-09,207.35231018066406,213.0632114283589,205.22599197370945,205.29585446106825,16849744,-0.03961266320238712
2011-08-10,213.6876220703125,216.24616293130674,210.5440014223876,213.76620405889386,13955960,0.03009591057039299
2011-08-11,213.11997985839844,215.5999382183497,210.88013781817048,212.36899544229504,8206232,-0.002659945811817847
2011-08-12,207.40904235839844,217.25905523578967,204.54050210942788,217.25905523578967,14098080,-0.027162399356490743
2011-08-16,209.51358032226562,212.91479882654681,207.155864924617,212.1943857883764,10146704,0.01009566631468627
2011-08-17,213.84912109375,215.29431738870065,209.22538408571356,209.22538408571356,8531328,0.02048216494318611
2011-08-18,205.5665740966797,215.52137146079903,204.59728266782088,215.25066230310648,10674664,-0.03950078173203569
2011-08-19,194.26699829101562,198.57201591660393,189.63017113293557,198.57201591660393,28899200,-0.0565364503042273
2011-08-22,191.63856506347656,196.04836507489597,189.92703019479632,193.32387751756232,15708072,-0.013622368389086384
2011-08-23,198.82960510253906,201.0737963461931,191.5861845669711,192.21927473930953,17143440,0.036837077842205926
2011-08-24,196.55487060546875,199.52821603702404,194.72983271881495,199.0959724658736,8606144,-0.011506570110344304
2011-08-25,190.66055297851562,197.79484129647926,188.74819258747925,196.49371905811958,26853752,-0.0304469946520417
2011-08-26,192.33277893066406,196.7294677825539,190.59504294754598,190.93124415295105,21021960,0.008732457926683168
2011-08-29,200.5149688720703,201.91213359801614,194.90447926944407,195.51573883704535,11222528,0.041661806349646904
